id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
c561733244807b85c43bd2c80d73a010,player_threes,Spencer Dinwiddie,BKN,MIL,betonlineag,Under,-169,2.5,203915.0,0.6282527881040892,0.2102,0.7898,0.1615472118959107,0.25713727810650866,0.4345619999999999
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,betonlineag,Over,117,1.5,1630183.0,0.4608294930875576,0.5754,0.4246,0.11457050691244242,0.248618,0.2124940170940171
c561733244807b85c43bd2c80d73a010,player_threes,Spencer Dinwiddie,BKN,MIL,draftkings,Under,-175,2.5,203915.0,0.6363636363636364,0.2102,0.7898,0.1534363636363636,0.24111428571428561,0.42194999999999994
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,betmgm,Over,115,1.5,1630183.0,0.4651162790697675,0.5754,0.4246,0.11028372093023253,0.23710999999999993,0.20618260869565222
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,draftkings,Over,115,1.5,1630183.0,0.4651162790697675,0.5754,0.4246,0.11028372093023253,0.23710999999999993,0.20618260869565222
c561733244807b85c43bd2c80d73a010,player_threes,Spencer Dinwiddie,BKN,MIL,williamhill_us,Under,-179,2.5,203915.0,0.6415770609318996,0.2102,0.7898,0.14822293906810036,0.23102905027932952,0.41354199999999997
327fcaf3f07c234562bf8d48ebcd6120,player_threes,Jalen Green,HOU,DEN,fanduel,Under,108,2.5,1630224.0,0.4807692307692307,0.4083,0.5917,0.11093076923076928,0.23073600000000005,0.21364444444444447
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,betonlineag,Under,127,2.5,1629673.0,0.44052863436123346,0.4595,0.5405,0.09997136563876652,0.2269350000000001,0.17868897637795275
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,fanduel,Under,158,1.5,1629652.0,0.3875968992248062,0.5245,0.4755,0.08790310077519375,0.22678999999999983,0.14353797468354432
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,draftkings,Under,125,2.5,1629673.0,0.4444444444444444,0.4595,0.5405,0.09605555555555556,0.21612500000000012,0.17289999999999991
2f5a74d16e351bb6bfd69edb4d609d2d,player_threes,Luguentz Dort,OKC,SAC,draftkings,Under,155,1.5,1629652.0,0.3921568627450981,0.5245,0.4755,0.08334313725490189,0.21252499999999985,0.13711290322580644
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,draftkings,Under,115,4.5,203081.0,0.4651162790697675,0.4403,0.5597,0.09458372093023248,0.20335499999999973,0.17683043478260868
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,fanduel,Over,110,1.5,1629640.0,0.47619047619047616,0.5699,0.4301,0.0937095238095238,0.19679000000000002,0.17890000000000006
3c3c738f07b810f0337a07b263528a04,player_threes,Dillon Brooks,MEM,LAL,fanduel,Over,116,1.5,1628415.0,0.4629629629629629,0.5539,0.4461,0.09093703703703704,0.19642399999999993,0.1693310344827586
40ba710673a5c06b9037192bd0062043,player_threes,Bradley Beal,WAS,ATL,fanduel,Under,136,1.5,203078.0,0.423728813559322,0.494,0.506,0.08227118644067799,0.1941600000000001,0.14276470588235307
40ba710673a5c06b9037192bd0062043,player_threes,Kyle Kuzma,WAS,ATL,fanduel,Under,-186,3.5,1628398.0,0.6503496503496503,0.2262,0.7738,0.12345034965034973,0.18982150537634412,0.35306800000000016
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,draftkings,Over,-165,2.5,1630162.0,0.6226415094339622,0.7401,0.2599,0.11745849056603774,0.18864545454545456,0.31126500000000007
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,williamhill_us,Over,-166,2.5,1630162.0,0.6240601503759399,0.7401,0.2599,0.11603984962406011,0.18594337349397594,0.3086659999999999
e11e960cb8a468eeb86243d14ff0e115,player_threes,Jaden McDaniels,MIN,LAC,williamhill_us,Over,106,1.5,1630183.0,0.4854368932038835,0.5754,0.4246,0.08996310679611652,0.18532400000000004,0.174833962264151
e11e960cb8a468eeb86243d14ff0e115,player_threes,Mike Conley,MIN,LAC,draftkings,Over,-175,1.5,201144.0,0.6363636363636364,0.7482,0.2518,0.11183636363636362,0.1757428571428572,0.30754999999999993
3c3c738f07b810f0337a07b263528a04,player_threes,Dillon Brooks,MEM,LAL,betonlineag,Over,112,1.5,1628415.0,0.4716981132075472,0.5539,0.4461,0.08220188679245277,0.17426799999999987,0.15559642857142858
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,betonlineag,Over,106,1.5,1629640.0,0.4854368932038835,0.5699,0.4301,0.08446310679611646,0.17399399999999998,0.16414528301886794
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,fanduel,Over,-115,1.5,1629629.0,0.5348837209302325,0.6279,0.3721,0.0930162790697675,0.17390000000000017,0.19998500000000005
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,betonlineag,Under,109,4.5,203081.0,0.47846889952153115,0.4403,0.5597,0.08123110047846882,0.16977299999999973,0.1557550458715595
40ba710673a5c06b9037192bd0062043,player_threes,Bradley Beal,WAS,ATL,betonlineag,Under,131,1.5,203078.0,0.4329004329004329,0.494,0.506,0.07309956709956711,0.16886,0.12890076335877862
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,draftkings,Under,-125,3.5,1628374.0,0.5555555555555556,0.3508,0.6492,0.09364444444444442,0.16856000000000004,0.21069999999999997
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,draftkings,Over,105,1.5,1629640.0,0.4878048780487805,0.5699,0.4301,0.08209512195121949,0.16829499999999986,0.16028095238095247
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,williamhill_us,Under,116,2.5,1629673.0,0.4629629629629629,0.4595,0.5405,0.07753703703703707,0.16748000000000007,0.14437931034482762
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,williamhill_us,Under,108,4.5,203081.0,0.4807692307692307,0.4403,0.5597,0.07893076923076925,0.1641760000000001,0.1520148148148148
3c3c738f07b810f0337a07b263528a04,player_threes,Dillon Brooks,MEM,LAL,draftkings,Over,110,1.5,1628415.0,0.47619047619047616,0.5539,0.4461,0.07770952380952378,0.16318999999999995,0.14835454545454543
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,betonlineag,Over,-175,2.5,1630162.0,0.6363636363636364,0.7401,0.2599,0.10373636363636363,0.16301428571428578,0.28527499999999995
e11e960cb8a468eeb86243d14ff0e115,player_threes,Anthony Edwards,MIN,LAC,betmgm,Over,-175,2.5,1630162.0,0.6363636363636364,0.7401,0.2599,0.10373636363636363,0.16301428571428578,0.28527499999999995
30f8e1bcf9f78e431692d16159641c19,player_threes,Keldon Johnson,SAS,UTA,williamhill_us,Over,104,1.5,1629640.0,0.4901960784313726,0.5699,0.4301,0.07970392156862738,0.16259599999999974,0.1563423076923077
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,betonlineag,Under,-127,3.5,1628374.0,0.5594713656387665,0.3508,0.6492,0.08972863436123346,0.1603811023622046,0.203684
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,betonlineag,Over,-118,1.5,1629629.0,0.5412844036697247,0.6279,0.3721,0.08661559633027527,0.16001864406779664,0.18882200000000013
30f8e1bcf9f78e431692d16159641c19,player_threes,Lauri Markkanen,UTA,SAS,fanduel,Under,-128,3.5,1628374.0,0.5614035087719298,0.3508,0.6492,0.0877964912280702,0.15638750000000012,0.20017600000000002
