id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,williamhill_us,Over,-160,4.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,williamhill_us,Under,116,4.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,williamhill_us,Over,-148,4.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,williamhill_us,Under,108,4.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,williamhill_us,Over,-123,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,williamhill_us,Under,-111,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Matisse Thybulle,POR,GSW,williamhill_us,Over,116,1.5,1629680.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Matisse Thybulle,POR,GSW,williamhill_us,Under,-160,1.5,1629680.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,betonlineag,Over,-141,4.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Damian Lillard,POR,GSW,betonlineag,Under,109,4.5,203081.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Draymond Green,GSW,POR,betonlineag,Over,106,0.5,203110.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Draymond Green,GSW,POR,betonlineag,Under,-137,0.5,203110.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,betonlineag,Over,-167,2.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jordan Poole,GSW,POR,betonlineag,Under,127,2.5,1629673.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,betonlineag,Over,-118,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Cam Reddish,POR,GSW,betonlineag,Under,-110,1.5,1629629.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Matisse Thybulle,POR,GSW,betonlineag,Over,118,1.5,1629680.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Matisse Thybulle,POR,GSW,betonlineag,Under,-154,1.5,1629680.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,betonlineag,Over,122,5.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Klay Thompson,GSW,POR,betonlineag,Under,124,4.5,202691.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,betonlineag,Over,152,2.5,203924.0
0bd3aec04d34573803555d9163d4a33a,player_threes,Jerami Grant,POR,GSW,betonlineag,Under,-200,2.5,203924.0
